date,temperature_2m,precipitation_probability,wind_speed_10m,uv_index,uv_index_clear_sky,is_day,sunshine_duration,direct_radiation,month
2024-02-20 08:00:00+00:00,15.9835005,0.0,2.16,0.0,0.0,0.0,0.0,0.0,2
2024-02-20 09:00:00+00:00,15.8835,0.0,0.71999997,0.0,0.0,0.0,0.0,0.0,2
2024-02-20 10:00:00+00:00,14.9335,0.0,1.9386592,0.0,0.0,0.0,0.0,0.0,2
2024-02-20 11:00:00+00:00,13.7835,0.0,3.396233,0.0,0.0,0.0,0.0,0.0,2
2024-02-20 12:00:00+00:00,12.5335,0.0,2.968636,0.0,0.0,0.0,0.0,0.0,2
2024-02-20 13:00:00+00:00,11.6335,0.0,2.9024127,0.0,0.0,0.0,0.0,0.0,2
2024-02-20 14:00:00+00:00,11.1835,0.0,2.2768397,0.15,0.15,1.0,457.22824,12.0,2
2024-02-20 15:00:00+00:00,12.9835005,0.0,1.9386592,1.3,1.3,1.0,3600.0,159.0,2
2024-02-20 16:00:00+00:00,17.183498,0.0,2.1897945,3.3,3.3,1.0,3600.0,383.0,2
2024-02-20 17:00:00+00:00,20.783499,0.0,4.379589,5.4,5.4,1.0,3600.0,590.0,2
2024-02-20 18:00:00+00:00,24.9835,0.0,4.0249224,7.05,7.05,1.0,3600.0,748.0,2
2024-02-20 19:00:00+00:00,26.933498,0.0,4.829907,8.05,8.05,1.0,3600.0,842.0,2
2024-02-20 20:00:00+00:00,28.7335,0.0,6.489992,8.15,8.15,1.0,3600.0,858.0,2
2024-02-20 21:00:00+00:00,29.3335,0.0,5.771239,7.4,7.4,1.0,3600.0,796.0,2
2024-02-20 22:00:00+00:00,29.3335,0.0,4.0249224,5.85,5.85,1.0,3600.0,655.0,2
2024-02-20 23:00:00+00:00,28.9835,0.0,3.319036,3.85,3.85,1.0,3600.0,454.0,2
2024-02-21 00:00:00+00:00,28.3835,0.0,2.7416782,1.75,1.75,1.0,3600.0,224.0,2
2024-02-21 01:00:00+00:00,25.9835,0.0,4.072935,0.3,0.3,0.0,1948.0535,33.0,2
2024-02-21 02:00:00+00:00,22.9835,0.0,5.4833565,0.0,0.0,0.0,0.0,0.0,2
2024-02-21 03:00:00+00:00,20.3835,0.0,6.519877,0.0,0.0,0.0,0.0,0.0,2
2024-02-21 04:00:00+00:00,18.6335,0.0,8.209263,0.0,0.0,0.0,0.0,0.0,2
2024-02-21 05:00:00+00:00,18.3835,0.0,7.0911775,0.0,0.0,0.0,0.0,0.0,2
2024-02-21 06:00:00+00:00,16.8335,0.0,5.4477882,0.0,0.0,0.0,0.0,0.0,2
2024-02-21 07:00:00+00:00,15.7335005,0.0,4.3349743,0.0,0.0,0.0,0.0,0.0,2
2024-02-21 08:00:00+00:00,14.4835005,0.0,4.452954,0.0,0.0,0.0,0.0,0.0,2
2024-02-21 09:00:00+00:00,13.3835,0.0,3.5455887,0.0,0.0,0.0,0.0,0.0,2
2024-02-21 10:00:00+00:00,12.2335005,0.0,2.8116899,0.0,0.0,0.0,0.0,0.0,2
2024-02-21 11:00:00+00:00,12.6335,0.0,2.0364676,0.0,0.0,0.0,0.0,0.0,2
2024-02-21 12:00:00+00:00,13.0835,0.0,1.0182338,0.0,0.0,0.0,0.0,0.0,2
2024-02-21 13:00:00+00:00,12.8835,0.0,0.8049845,0.0,0.0,0.0,0.0,0.0,2
2024-02-21 14:00:00+00:00,12.8335,0.0,1.2979984,0.15,0.15,1.0,546.20734,13.0,2
2024-02-21 15:00:00+00:00,14.2835,0.0,0.5091169,1.3,1.3,1.0,3600.0,160.0,2
2024-02-21 16:00:00+00:00,17.933498,0.0,2.968636,3.3,3.3,1.0,3600.0,382.0,2
2024-02-21 17:00:00+00:00,21.283499,0.0,4.379589,5.4,5.4,1.0,3600.0,589.0,2
2024-02-21 18:00:00+00:00,23.783499,0.0,3.96,7.1,7.1,1.0,3600.0,744.0,2
2024-02-21 19:00:00+00:00,26.3335,0.0,2.5455842,8.1,8.1,1.0,3600.0,834.0,2
2024-02-21 20:00:00+00:00,28.433498,0.0,1.8,8.2,8.2,1.0,3600.0,850.0,2
2024-02-21 21:00:00+00:00,29.533499,0.0,2.52,7.45,7.45,1.0,3600.0,788.0,2
2024-02-21 22:00:00+00:00,29.683498,0.0,4.6800003,5.9,5.9,1.0,3600.0,649.0,2
2024-02-21 23:00:00+00:00,29.3335,0.0,5.8048253,3.85,3.85,1.0,3600.0,453.0,2
2024-02-22 00:00:00+00:00,28.8835,0.0,5.6233797,1.75,1.75,1.0,3600.0,225.0,2
2024-02-22 01:00:00+00:00,26.3335,0.0,4.8965297,0.3,0.3,0.0,1976.9779,34.0,2
2024-02-22 02:00:00+00:00,23.0835,0.0,5.0142193,0.0,0.0,0.0,0.0,0.0,2
2024-02-22 03:00:00+00:00,20.5835,0.0,4.6938252,0.0,0.0,0.0,0.0,0.0,2
2024-02-22 04:00:00+00:00,18.683498,0.0,5.04,0.0,0.0,0.0,0.0,0.0,2
2024-02-22 05:00:00+00:00,17.3335,0.0,5.4119864,0.0,0.0,0.0,0.0,0.0,2
2024-02-22 06:00:00+00:00,16.5835,0.0,5.506941,0.0,0.0,0.0,0.0,0.0,2
2024-02-22 07:00:00+00:00,16.2335,0.0,5.4477882,0.0,0.0,0.0,0.0,0.0,2
2024-02-22 08:00:00+00:00,15.8335,0.0,5.4119864,0.0,0.0,0.0,0.0,0.0,2
2024-02-22 09:00:00+00:00,15.3835,0.0,4.6938252,0.0,0.0,0.0,0.0,0.0,2
2024-02-22 10:00:00+00:00,14.6835,0.0,4.3349743,0.0,0.0,0.0,0.0,0.0,2
2024-02-22 11:00:00+00:00,13.9835005,0.0,4.0249224,0.0,0.0,0.0,0.0,0.0,2
2024-02-22 12:00:00+00:00,12.8835,0.0,3.0758414,0.0,0.0,0.0,0.0,0.0,2
2024-02-22 13:00:00+00:00,12.2335005,0.0,3.096837,0.0,0.0,0.0,0.0,0.0,2
2024-02-22 14:00:00+00:00,11.7335005,0.0,3.396233,0.15,0.15,1.0,551.92334,13.0,2
2024-02-22 15:00:00+00:00,15.0335,0.0,1.8,1.35,1.35,1.0,3600.0,162.0,2
2024-02-22 16:00:00+00:00,19.9835,0.0,1.1384199,3.35,3.35,1.0,3600.0,387.0,2
2024-02-22 17:00:00+00:00,22.8335,0.0,1.484318,5.45,5.45,1.0,3600.0,595.0,2
2024-02-22 18:00:00+00:00,25.533499,0.0,3.8268526,7.15,7.15,1.0,3600.0,754.0,2
2024-02-22 19:00:00+00:00,27.683498,0.0,6.3690495,8.1,8.1,1.0,3600.0,845.0,2
2024-02-22 20:00:00+00:00,29.283499,0.0,8.942214,8.2,8.2,1.0,3600.0,859.0,2
2024-02-22 21:00:00+00:00,29.783499,0.0,11.4862,7.45,7.45,1.0,3600.0,795.0,2
2024-02-22 22:00:00+00:00,29.683498,0.0,12.24,5.95,5.95,1.0,3600.0,660.0,2
2024-02-22 23:00:00+00:00,29.2335,0.0,12.7279215,3.8,3.9,1.0,3600.0,463.0,2
2024-02-23 00:00:00+00:00,28.3335,0.0,11.435313,1.7,1.75,1.0,3600.0,232.0,2
2024-02-23 01:00:00+00:00,25.8335,0.0,7.7879906,0.3,0.3,0.0,2005.2977,36.0,2
2024-02-23 02:00:00+00:00,23.2335,0.0,6.28713,0.0,0.0,0.0,0.0,0.0,2
2024-02-23 03:00:00+00:00,20.9835,0.0,5.8048253,0.0,0.0,0.0,0.0,0.0,2
2024-02-23 04:00:00+00:00,19.0835,0.0,5.8048253,0.0,0.0,0.0,0.0,0.0,2
2024-02-23 05:00:00+00:00,17.533499,0.0,5.5887027,0.0,0.0,0.0,0.0,0.0,2
2024-02-23 06:00:00+00:00,16.533499,0.0,5.937272,0.0,0.0,0.0,0.0,0.0,2
2024-02-23 07:00:00+00:00,15.4835005,0.0,5.2416787,0.0,0.0,0.0,0.0,0.0,2
2024-02-23 08:00:00+00:00,14.6335,0.0,5.2416787,0.0,0.0,0.0,0.0,0.0,2
2024-02-23 09:00:00+00:00,13.7835,0.0,4.452954,0.0,0.0,0.0,0.0,0.0,2
2024-02-23 10:00:00+00:00,12.5835,0.0,4.5536795,0.0,0.0,0.0,0.0,0.0,2
2024-02-23 11:00:00+00:00,11.5335,0.0,4.3498964,0.0,0.0,0.0,0.0,0.0,2
2024-02-23 12:00:00+00:00,10.0335,0.0,3.6,0.0,0.0,0.0,0.0,0.0,2
2024-02-23 13:00:00+00:00,9.2335005,0.0,3.6,0.0,0.0,0.0,0.0,0.0,2
2024-02-23 14:00:00+00:00,9.5335,0.0,3.7064266,0.15,0.15,1.0,202.04678,9.0,2
2024-02-23 15:00:00+00:00,12.9335,0.0,1.2979984,1.35,1.35,1.0,3600.0,131.0,2
2024-02-23 16:00:00+00:00,17.4835,0.0,2.968636,3.4,3.4,1.0,3600.0,359.0,2
2024-02-23 17:00:00+00:00,20.8835,0.0,3.5455887,5.45,5.5,1.0,3600.0,578.0,2
2024-02-23 18:00:00+00:00,24.433498,0.0,1.4399999,7.1,7.2,1.0,3600.0,704.0,2
2024-02-23 19:00:00+00:00,26.8335,0.0,3.7064266,8.15,8.2,1.0,3600.0,851.0,2
2024-02-23 20:00:00+00:00,28.8835,0.0,4.8433046,8.3,8.3,1.0,3600.0,864.0,2
2024-02-23 21:00:00+00:00,30.183498,0.0,7.7043357,7.5,7.5,1.0,3600.0,797.0,2
2024-02-23 22:00:00+00:00,30.4835,0.0,10.990322,6.0,6.0,1.0,3600.0,659.0,2
2024-02-23 23:00:00+00:00,29.783499,0.0,11.983188,3.9,3.9,1.0,3600.0,462.0,2
2024-02-24 00:00:00+00:00,29.283499,0.0,11.304229,1.8,1.8,1.0,3600.0,231.0,2
2024-02-24 01:00:00+00:00,26.683498,0.0,8.669949,0.3,0.3,0.0,2033.0056,37.0,2
2024-02-24 02:00:00+00:00,23.933498,0.0,6.6087217,0.0,0.0,0.0,0.0,0.0,2
2024-02-24 03:00:00+00:00,21.533499,0.0,5.4119864,0.0,0.0,0.0,0.0,0.0,2
2024-02-24 04:00:00+00:00,19.283499,0.0,5.1544156,0.0,0.0,0.0,0.0,0.0,2
2024-02-24 05:00:00+00:00,17.3835,0.0,5.3517847,0.0,0.0,0.0,0.0,0.0,2
2024-02-24 06:00:00+00:00,15.8335,0.0,5.0142193,0.0,0.0,0.0,0.0,0.0,2
2024-02-24 07:00:00+00:00,14.7335005,0.0,4.5536795,0.0,0.0,0.0,0.0,0.0,2
2024-02-24 08:00:00+00:00,13.8335,0.0,4.5536795,0.0,0.0,0.0,0.0,0.0,2
2024-02-24 09:00:00+00:00,13.0335,0.0,4.5536795,0.0,0.0,0.0,0.0,0.0,2
2024-02-24 10:00:00+00:00,12.1835,0.0,4.5536795,0.0,0.0,0.0,0.0,0.0,2
2024-02-24 11:00:00+00:00,11.4335,0.0,3.396233,0.0,0.0,0.0,0.0,0.0,2
2024-02-24 12:00:00+00:00,11.4335,0.0,2.7416782,0.0,0.0,0.0,0.0,0.0,2
2024-02-24 13:00:00+00:00,12.9335,0.0,2.3051248,0.0,0.0,0.0,0.0,0.0,2
2024-02-24 14:00:00+00:00,13.5835,0.0,1.1384199,0.15,0.15,1.0,470.90536,12.0,2
2024-02-24 15:00:00+00:00,15.2835,0.0,1.9386592,1.4,1.4,1.0,3600.0,140.0,2
2024-02-24 16:00:00+00:00,18.683498,0.0,5.0528407,3.45,3.45,1.0,3600.0,345.0,2
2024-02-24 17:00:00+00:00,22.033499,0.0,8.4042845,5.05,5.6,1.0,3600.0,594.0,2
2024-02-24 18:00:00+00:00,25.283499,0.0,5.4477882,6.85,7.25,1.0,3600.0,761.0,2
2024-02-24 19:00:00+00:00,27.783499,0.0,3.671294,8.0,8.25,1.0,3600.0,800.0,2
2024-02-24 20:00:00+00:00,29.7335,0.0,1.9386592,8.35,8.35,1.0,3600.0,814.0,2
2024-02-24 21:00:00+00:00,30.7335,0.0,2.1897945,7.6,7.6,1.0,3600.0,737.0,2
2024-02-24 22:00:00+00:00,31.183498,0.0,4.1046314,5.85,6.05,1.0,3600.0,615.0,2
2024-02-24 23:00:00+00:00,31.1335,0.0,7.386582,3.85,3.95,1.0,3600.0,429.0,2
2024-02-25 00:00:00+00:00,30.5835,0.0,9.178235,1.85,1.85,1.0,3600.0,199.0,2
2024-02-25 01:00:00+00:00,28.033499,0.0,7.145796,0.3,0.3,0.0,2060.1123,30.0,2
2024-02-25 02:00:00+00:00,25.183498,0.0,5.904439,0.0,0.0,0.0,0.0,0.0,2
2024-02-25 03:00:00+00:00,22.683498,0.0,5.8603754,0.0,0.0,0.0,0.0,0.0,2
2024-02-25 04:00:00+00:00,20.9835,0.0,7.0911775,0.0,0.0,0.0,0.0,0.0,2
2024-02-25 05:00:00+00:00,20.183498,0.0,7.5685663,0.0,0.0,0.0,0.0,0.0,2
2024-02-25 06:00:00+00:00,19.3835,0.0,6.638072,0.0,0.0,0.0,0.0,0.0,2
2024-02-25 07:00:00+00:00,18.3335,0.0,5.506941,0.0,0.0,0.0,0.0,0.0,2
2024-02-25 08:00:00+00:00,17.3335,0.0,5.2416787,0.0,0.0,0.0,0.0,0.0,2
2024-02-25 09:00:00+00:00,16.2335,0.0,4.5536795,0.0,0.0,0.0,0.0,0.0,2
2024-02-25 10:00:00+00:00,15.3835,0.0,4.73506,0.0,0.0,0.0,0.0,0.0,2
2024-02-25 11:00:00+00:00,14.7835,0.0,3.671294,0.0,0.0,0.0,0.0,0.0,2
2024-02-25 12:00:00+00:00,13.0835,0.0,2.9024127,0.0,0.0,0.0,0.0,0.0,2
2024-02-25 13:00:00+00:00,13.0335,0.0,2.4149535,0.0,0.0,0.0,0.0,0.0,2
2024-02-25 14:00:00+00:00,13.9335,0.0,2.0991426,0.15,0.15,1.0,565.68524,13.0,2
2024-02-25 15:00:00+00:00,16.533499,0.0,0.71999997,1.4,1.4,1.0,3600.0,164.0,2
2024-02-25 16:00:00+00:00,20.1335,0.0,3.396233,3.5,3.5,1.0,3600.0,391.0,2
2024-02-25 17:00:00+00:00,23.533499,0.0,4.198285,5.6,5.6,1.0,3600.0,597.0,2
2024-02-25 18:00:00+00:00,26.533499,0.0,4.2136917,7.3,7.3,1.0,3600.0,753.0,2
2024-02-25 19:00:00+00:00,28.9835,0.0,5.506941,8.3,8.3,1.0,3600.0,841.0,2
2024-02-25 20:00:00+00:00,30.933498,0.0,5.3517847,8.4,8.4,1.0,3600.0,854.0,2
2024-02-25 21:00:00+00:00,31.7335,0.0,3.0547013,7.6,7.6,1.0,3600.0,789.0,2
2024-02-25 22:00:00+00:00,32.0835,0.0,3.319036,6.05,6.05,1.0,3600.0,654.0,2
2024-02-25 23:00:00+00:00,31.8335,0.0,4.3498964,3.95,3.95,1.0,3600.0,458.0,2
2024-02-26 00:00:00+00:00,30.8335,0.0,4.829907,1.85,1.85,1.0,3600.0,229.0,2
2024-02-26 01:00:00+00:00,28.783499,0.0,5.6233797,0.3,0.3,0.0,2086.65,37.0,2
2024-02-26 02:00:00+00:00,25.933498,0.0,6.763786,0.0,0.0,0.0,0.0,0.0,2
2024-02-26 03:00:00+00:00,23.933498,0.0,7.2359104,0.0,0.0,0.0,0.0,0.0,2
2024-02-26 04:00:00+00:00,23.283499,0.0,9.47012,0.0,0.0,0.0,0.0,0.0,2
2024-02-26 05:00:00+00:00,22.533499,0.0,8.759178,0.0,0.0,0.0,0.0,0.0,2
2024-02-26 06:00:00+00:00,21.6335,0.0,7.5942073,0.0,0.0,0.0,0.0,0.0,2
2024-02-26 07:00:00+00:00,20.6335,0.0,6.5693827,0.0,0.0,0.0,0.0,0.0,2
2024-02-26 08:00:00+00:00,19.933498,0.0,6.0347,0.0,0.0,0.0,0.0,0.0,2
2024-02-26 09:00:00+00:00,19.0835,0.0,5.1544156,0.0,0.0,0.0,0.0,0.0,2
2024-02-26 10:00:00+00:00,18.0835,0.0,4.2136917,0.0,0.0,0.0,0.0,0.0,2
2024-02-26 11:00:00+00:00,16.933498,0.0,3.396233,0.0,0.0,0.0,0.0,0.0,2
2024-02-26 12:00:00+00:00,15.1335,0.0,3.096837,0.0,0.0,0.0,0.0,0.0,2
2024-02-26 13:00:00+00:00,14.1335,0.0,2.9024127,0.0,0.0,0.0,0.0,0.0,2
2024-02-26 14:00:00+00:00,13.8835,0.0,3.5455887,0.15,0.15,1.0,948.32715,17.0,2
2024-02-26 15:00:00+00:00,17.6335,0.0,1.484318,1.4,1.45,1.0,3600.0,175.0,2
2024-02-26 16:00:00+00:00,21.933498,0.0,3.0547013,3.5,3.5,1.0,3600.0,397.0,2
2024-02-26 17:00:00+00:00,24.4835,0.0,3.8268526,5.65,5.65,1.0,3600.0,602.0,2
2024-02-26 18:00:00+00:00,27.433498,0.0,4.0249224,7.3,7.3,1.0,3600.0,756.0,2
2024-02-26 19:00:00+00:00,29.7335,0.0,4.3349743,8.3,8.3,1.0,3600.0,847.0,2
2024-02-26 20:00:00+00:00,31.433498,0.0,4.5536795,8.4,8.4,1.0,3600.0,859.0,2
2024-02-26 21:00:00+00:00,32.2835,0.0,5.3999996,7.6,7.6,1.0,3600.0,791.0,2
2024-02-26 22:00:00+00:00,32.3835,0.0,8.287822,6.05,6.05,1.0,3600.0,651.0,2
2024-02-26 23:00:00+00:00,31.8335,0.0,11.119281,3.95,3.95,1.0,3600.0,456.0,2
2024-02-27 00:00:00+00:00,30.8835,0.0,10.028439,1.85,1.85,1.0,3600.0,229.0,2
2024-02-27 01:00:00+00:00,28.8335,0.0,7.729527,0.3,0.3,0.0,2112.6355,37.0,2
2024-02-27 02:00:00+00:00,26.183498,0.0,8.699793,0.0,0.0,0.0,0.0,0.0,2
2024-02-27 03:00:00+00:00,24.283499,0.0,11.304229,0.0,0.0,0.0,0.0,0.0,2
2024-02-27 04:00:00+00:00,23.1335,0.0,10.086427,0.0,0.0,0.0,0.0,0.0,2
2024-02-27 05:00:00+00:00,22.3835,0.0,7.9526596,0.0,0.0,0.0,0.0,0.0,2
2024-02-27 06:00:00+00:00,21.783499,0.0,7.5599995,0.0,0.0,0.0,0.0,0.0,2
2024-02-27 07:00:00+00:00,21.033499,0.0,6.849467,0.0,0.0,0.0,0.0,0.0,2
2024-02-27 08:00:00+00:00,20.1335,0.0,4.73506,0.0,0.0,0.0,0.0,0.0,2
2024-02-27 09:00:00+00:00,19.183498,0.0,3.6179552,0.0,0.0,0.0,0.0,0.0,2
2024-02-27 10:00:00+00:00,18.033499,0.0,3.6179552,0.0,0.0,0.0,0.0,0.0,2
2024-02-27 11:00:00+00:00,17.1335,0.0,3.0758414,0.0,0.0,0.0,0.0,0.0,2
2024-02-27 12:00:00+00:00,15.2335005,0.0,3.0758414,0.0,0.0,0.0,0.0,0.0,2
2024-02-27 13:00:00+00:00,14.4335,0.0,2.5959969,0.0,0.0,0.0,0.0,0.0,2
2024-02-27 14:00:00+00:00,14.2835,0.0,2.5959969,0.2,0.2,1.0,1055.8438,18.0,2
2024-02-27 15:00:00+00:00,18.0835,0.0,0.8049845,1.45,1.45,1.0,3600.0,178.0,2
2024-02-27 16:00:00+00:00,21.933498,0.0,1.5273507,3.55,3.55,1.0,3600.0,401.0,2
2024-02-27 17:00:00+00:00,24.6335,0.0,1.9386592,5.65,5.65,1.0,3600.0,606.0,2
2024-02-27 18:00:00+00:00,27.183498,0.0,2.1897945,7.35,7.35,1.0,3600.0,759.0,2
2024-02-27 19:00:00+00:00,29.3335,0.0,4.8965297,8.3,8.3,1.0,3600.0,846.0,2
2024-02-27 20:00:00+00:00,30.8335,0.0,8.0899935,8.4,8.4,1.0,3600.0,852.0,2
2024-02-27 21:00:00+00:00,31.283499,0.0,12.641076,7.6,7.6,1.0,3600.0,786.0,2
2024-02-27 22:00:00+00:00,31.0835,0.0,14.24163,6.05,6.05,1.0,3600.0,647.0,2
2024-02-27 23:00:00+00:00,30.533499,0.0,14.372974,4.0,4.0,1.0,3600.0,448.0,2
2024-02-28 00:00:00+00:00,29.0835,0.0,13.584932,1.85,1.85,1.0,3600.0,218.0,2
2024-02-28 01:00:00+00:00,26.7335,0.0,14.113652,0.35,0.35,0.0,2138.088,37.0,2
2024-02-28 02:00:00+00:00,24.283499,0.0,12.879752,0.0,0.0,0.0,0.0,0.0,2
2024-02-28 03:00:00+00:00,22.8835,0.0,10.739833,0.0,0.0,0.0,0.0,0.0,2
2024-02-28 04:00:00+00:00,22.0835,0.0,9.0645685,0.0,0.0,0.0,0.0,0.0,2
2024-02-28 05:00:00+00:00,21.283499,0.0,7.2805495,0.0,0.0,0.0,0.0,0.0,2
2024-02-28 06:00:00+00:00,20.5835,0.0,6.87779,0.0,0.0,0.0,0.0,0.0,2
2024-02-28 07:00:00+00:00,19.5835,0.0,5.771239,0.0,0.0,0.0,0.0,0.0,2
2024-02-28 08:00:00+00:00,18.683498,0.0,5.0528407,0.0,0.0,0.0,0.0,0.0,2
2024-02-28 09:00:00+00:00,17.6335,0.0,4.1046314,0.0,0.0,0.0,0.0,0.0,2
2024-02-28 10:00:00+00:00,16.3835,0.0,3.8773184,0.0,0.0,0.0,0.0,0.0,2
2024-02-28 11:00:00+00:00,15.2335005,0.0,3.5455887,0.0,0.0,0.0,0.0,0.0,2
2024-02-28 12:00:00+00:00,13.2835,0.0,3.319036,0.0,0.0,0.0,0.0,0.0,2
2024-02-28 13:00:00+00:00,12.4835005,0.0,2.7416782,0.0,0.0,0.0,0.0,0.0,2
2024-02-28 14:00:00+00:00,12.3335,0.0,3.4152596,0.2,0.2,1.0,1265.3646,20.0,2
2024-02-28 15:00:00+00:00,16.3335,0.0,1.8,1.45,1.5,1.0,3600.0,189.0,2
2024-02-28 16:00:00+00:00,20.933498,0.0,1.609969,3.55,3.55,1.0,3600.0,417.0,2
2024-02-28 17:00:00+00:00,23.683498,0.0,2.2768397,5.7,5.7,1.0,3600.0,626.0,2
2024-02-28 18:00:00+00:00,26.9835,0.0,4.0249224,6.85,7.4,1.0,3600.0,784.0,2
2024-02-28 19:00:00+00:00,28.9835,0.0,5.2416787,8.35,8.35,1.0,3600.0,877.0,2
2024-02-28 20:00:00+00:00,30.4835,0.0,4.3498964,8.05,8.45,1.0,3600.0,888.0,2
2024-02-28 21:00:00+00:00,31.2335,0.0,5.0911684,7.2,7.65,1.0,3600.0,812.0,2
2024-02-28 22:00:00+00:00,31.3335,0.0,5.95906,5.55,6.1,1.0,3600.0,664.0,2
2024-02-28 23:00:00+00:00,30.783499,0.0,8.209263,3.6,4.0,1.0,3600.0,424.0,2
2024-02-29 00:00:00+00:00,29.7335,0.0,8.654986,1.7,1.85,1.0,3600.0,131.0,2
2024-02-29 01:00:00+00:00,27.5835,0.0,6.9247384,0.3,0.35,0.0,917.0129,16.0,2
2024-02-29 02:00:00+00:00,24.933498,0.0,5.2416787,0.0,0.0,0.0,0.0,0.0,2
2024-02-29 03:00:00+00:00,22.7335,0.0,5.04,0.0,0.0,0.0,0.0,0.0,2
2024-02-29 04:00:00+00:00,21.3835,0.0,7.5942073,0.0,0.0,0.0,0.0,0.0,2
2024-02-29 05:00:00+00:00,20.7335,0.0,7.172949,0.0,0.0,0.0,0.0,0.0,2
2024-02-29 06:00:00+00:00,19.683498,0.0,6.151683,0.0,0.0,0.0,0.0,0.0,2
2024-02-29 07:00:00+00:00,18.5835,0.0,5.3517847,0.0,0.0,0.0,0.0,0.0,2
2024-02-29 08:00:00+00:00,17.6335,0.0,4.896529,0.0,0.0,0.0,0.0,0.0,2
2024-02-29 09:00:00+00:00,16.7335,0.0,4.5536795,0.0,0.0,0.0,0.0,0.0,2
2024-02-29 10:00:00+00:00,16.0835,0.0,4.5536795,0.0,0.0,0.0,0.0,0.0,2
2024-02-29 11:00:00+00:00,15.3335,0.0,3.8773184,0.0,0.0,0.0,0.0,0.0,2
2024-02-29 12:00:00+00:00,13.1835,0.0,3.396233,0.0,0.0,0.0,0.0,0.0,2
2024-02-29 13:00:00+00:00,12.5335,0.0,2.5959969,0.0,0.0,0.0,0.0,0.0,2
2024-02-29 14:00:00+00:00,12.9335,0.0,2.9024127,0.2,0.2,1.0,1381.1453,21.0,2
2024-02-29 15:00:00+00:00,16.8335,0.0,0.71999997,1.5,1.5,1.0,3600.0,191.0,2
2024-02-29 16:00:00+00:00,21.433498,0.0,2.5455842,3.6,3.6,1.0,3600.0,419.0,2
2024-02-29 17:00:00+00:00,24.3835,0.0,2.4149535,5.75,5.75,1.0,3600.0,627.0,2
2024-02-29 18:00:00+00:00,27.183498,0.0,5.991594,7.45,7.45,1.0,3600.0,783.0,2
2024-02-29 19:00:00+00:00,29.283499,0.0,10.948973,8.3,8.4,1.0,3600.0,868.0,2
2024-02-29 20:00:00+00:00,29.783499,0.0,17.654688,8.35,8.5,1.0,3600.0,809.0,2
2024-02-29 21:00:00+00:00,29.783499,0.0,17.414476,7.0,7.7,1.0,3600.0,746.0,2
2024-02-29 22:00:00+00:00,29.533499,0.0,16.62249,5.4,6.1,1.0,3600.0,418.0,2
2024-02-29 23:00:00+00:00,28.9835,0.0,18.043148,3.6,4.05,1.0,3600.0,354.0,2
